URL	DESCRIPTION	AVG_PRICE	MAX_PRICE	MIN_PRICE	ALL_PRICES
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/rachel?GenreNames=Music	With her cheerful, upbeat and bubbly personality, Rachel puts out her stories into pop and folk/country songs. She takes you on a journey through her adventures as she lays down jubilant and lively tunes.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/efficient-public-transport?GenreNames=Music	Formed in 2014,Efficient Public Transport consists of five geek musicians who play a warped brand of metal. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/ethel-yap?GenreNames=Music	Ethel writes folk and acoustic-pop music, and loves being consumed by rich harmonies and grooving to beats with wild abandon. She seeks to find authentic ways to tell stories through song. Ethel is also an actress in the local theatre, TV and film scene and spends her downtime reading and catching up on lost sleep. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/fym-summer?GenreNames=Music	A bathroom singer-songwriter since 2003, Fym Summer, who is known for her raw, mezzo vocals and honest, narrative lyrics, has received positive feedback on her musical performances, which is often described as "compelling" and "heartfelt". Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/sangriento?GenreNames=Music	An eerie mix of modern rock and alternative neoclassical melodiesSangriento is where metal meets experimental, dripping in blood. This team of six took root covering X Japan and other intense Japanese metal bands, but several years and line-up changes later, Sangriento began performing their hot-blooded originals. Sangrientos ethereal melodies held over a pounding rhythm section evoke a unique sound set between the craziest rock of East and West. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/ciao-turtle-noise?GenreNames=Music	Instead of being defined by one clear genre, Ciao Turtle explore a blend of genres such as funk, folk and pop in their songwriting. Their music is fuss-freethey are inspired by what they love hearing and reinvent where the songs lead them, taking their audience on an emotional journey with an open destination. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/long-live-the-empire?GenreNames=Music	Long Live The Empire was formed by four good friendsLeroy (guitar and vocals), Jun Wern (guitar and vocals), Marc (bass) and Wai Huin (drums)who love listening to, playing and creating music. Their songs have a healthy mix of punk, rock, alternative and emo influences, and they aspire to create music that their friends enjoy listening to and playing. Their live sets are loud, energy packed, fun and very enjoyable. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/coffee-morning-and-afternoon-tea/2015/favourite-singapore-tv-serial-theme-songs?GenreNames=Music	Take a trip down memory lane with The Singapore Char Siew Baos with your favourite theme songs from the Singapore TV serials. Enjoy heartwarming tunes from the 80s to present, including Good Morning Teacher, Connection of Emotions from The Coffee Shop, Ru Yan from The Little Nonya and more.	11.0	12.0	10.0	10.0;12.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/playlist-top-25-most-played?GenreNames=Music	In this mini music concert especially for the kids, The Mini Mash Ups will be performing their favourite pop tunes and songs from their most beloved cartoons. They are joined and mentored by musicians Julian Wong, Din Safari and Rizal Sanip. About the Artist: The Mini Mash-Ups are Isaiah, Syafiq, Riya, Tze Yuan, Nicole, Sarah, Annisa, Ariadna, Joshua, and Adan. Julian's work is broad and varied as an arranger, accompanist, and music director. Recent projects include Spotlight Singapore in Mexico City, Returning (Singapore International Festival of the Arts), The Wee Question Mark and the Adventurer (Chinese Theatre Festival), and Kit Chan's Spellbound concert. He next helms the music for the Marina Bay Singapore Countdown firework display, and W!LD Rice's pantomime, The Emperor's New Clothes.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/flute-magic?GenreNames=Music	Catch young flautists in action as they perform light and fun flute pieces from well-known Disney classics and popular movies. About the Artist: An active musician who is vested in children, Sin performs regularly on various platforms and projects in Singapore, including principal flautist in Onegin and The Merry Widow as part of Singapore Lyric Opera orchestra recently.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/melodious-angklung?GenreNames=Music	Fall in love with the melodious sounds of the angklung, a traditional Malay bamboo musical instrument. Sri Warisan Angklung Ensemble takes centre stage showcasing local favourites such as Rasa Sayang, Dayung Sampan and Chan Mali Chan. About the Artist: Sri Warisan is a performing arts company founded by renowned cultural medallion recipient, Madam Som Said. Currently led by Mr Adel Ahmad, the group is committed to developing professionalism in the performing arts reaching out to children, youths and adults.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/rhapsody-of-joy?GenreNames=Music	Be enchanted by the sweet and joyous sounds of the handbells as the musicians from Griffin Bellz of Lianhua Primary School Handbells Ensemble, perform handbell classics such as Time for Joy, Canon of Joy and Grazioso. Get a chance to come on stage to play with the young musicians. About the Artist: Griffin Bellz was established in 2013. Being the youngest performing arts CCA in the school, Griffin Bellz has worked diligently to spread the magic of music through the rhythmic movement of handbells. They have achieved the Certificate of Distinction at the Singapore Youth Festival Arts Presentation 2014 under the baton of Mr Myren Mak.	0.0	0.0	0.0	0.0
https://www.esplanade.com/events/2015/vienna-boys-choir?GenreNames=Music	The world's favourite childrens' choir and one of today's most celebrated ambassadors of music will perform a one-night-only concert at the Esplanade Concert Hall. Formed in 1498 by Emperor Maximilian I, the Wiener Sngerknaben's (Vienna Boys' Choir) distinctive sound is unmatched in purity and beauty. From as early as 1926, the Choir performed outside the Austrian Imperial Chapel, paving the way to today's highly successful world tours. The boys range between 10 to 14 years, and are selected to join the choir's full time training through worldwide auditions. They have their own full-time school at the Augartenpalais, a baroque palace and former imperial hunting lodge in Vienna. The conductor for the Vienna Boys' Choir Asian tour 2015 is Jimmy Chiang. Included in the programme are Viennese waltzes and polkas, motets, art songs and folk songs from around the world. In recent years, they have performed with the Vienna Philharmonic Orchestra, Vienna Symphony Orchestra and the Pittsburgh Symphony Orchestra. Recent guest conductors include Pierre Boulez, Nikolaus Harnoncourt, Zubin Mehta and Riccardo Muti. "They may be small but their sound is as big as it comes" - Showbiz Review More details Less details	62.0	95.0	35.0	35.0;45.0;60.0;75.0;95.0
https://www.esplanade.com/events/2015/a-night-at-the-movies?GenreNames=Music	Lai have seen phenomenal success and he returns with yet another stunning line-up of silver screen favourites. Whether you like romance, thriller or sci-fi, there is something for everyone with selections from The Godfather, Mission Impossible, Psycho, Back to the Future and many more award-winning films. Book early to secure the best seats in the house!	43.333333333333336	80.0	20.0	28.0;42.0;60.0;80.0;20.0;30.0
https://www.esplanade.com/festivals-and-series/classics/2015/vienna-philharmonic-orchestra?GenreNames=Music	Mozart Piano Concerto No.23 in A Major (K488) Tchaikovsky Serenade for Strings Prokofiev Symphonie Classique For one-night only, Christoph Eschenbach leads the Vienna Philharmonic Orchestra in an evening of European classics, with Eschenbach as solo pianist for Mozarts Piano Concerto No. 23 in A Major (K488). There is perhaps no other musical ensemble more closely associated with the history and tradition of European classical music than the Vienna Philharmonic Orchestra. Since the orchestras inception in 1842 by Otto Nicolai, it has fascinated prominent composers and conductors as well as audiences worldwide with its homogenous musical style that is carefully bequeathed through generations. In 2014, the Vienna Philharmonic Orchestra received the coveted Birgit Nilsson Prize for outstanding achievements and major contributions to classical music and opera, and the Herbert von Karajan Music Prize. Christoph Eschenbach is a distinguished Grammy Award-winning guest conductor who is sought-after by orchestras and opera houses around the world. A piano prodigy who won many competitions as a young musician, Eschenbach made his conducting debut in 1975 with the San Francisco Symphony Orchestra. Having served as a music director for various orchestras internationally over the course of his career, Eschenback is currently the music director of the Kennedy Center of Performing Arts and the Washington National Symphony Orchestra.	352.72727272727275	800.0	40.0	400.0;300.0;200.0;100.0;60.0;80.0;40.0;750.0;800.0;550.0;600.0
https://www.esplanade.com/festivals-and-series/beautiful-sunday/2015/dance-dance-dance?GenreNames=Music	The Singapore Wind Symphony Youth Winds, led by Resident Conductor Clarence Tan, brings you a concert featuring some of the liveliest dance pieces, including symphonic dances and disco! Be treated to the music of Miami Sound Machine, Madonnas La Isla Bonita, Piazzollas sensual tango, Oblivion, and other tunes which have been inspiring dancers for decades. Started as an offshoot of Singapore Wind Symphony in 2003, the passionate youths of the orchestra are dedicated to performing symphonic band music, and hope to inspire other young talents through their music.	0.0	0.0	0.0	0.0
https://www.esplanade.com/events/2015/chai-found-music-workshop?GenreNames=Music	One of the top sizhu ensembles in the world, Chai Found Music Workshop (CFMW) hails from Taipei, Taiwan, and has performed in Taiwan, Asia, Europe, and the Americas. They are a Chinese chamber music group specialising in contemporary music, often creatively using their instruments to unusual effect. Under the guidance of renowned music director Wu Zhong Xian and artistic director Huang Chen Ming, CFMW will perform contemporary and classical music, and pieces with Taiwanese influences.	25.2	30.0	20.0	30.0;20.0;24.0;27.0;25.0
https://www.esplanade.com/events/2015/nam-ting-wui?GenreNames=Music	Nam Ting Wui consists of five highly-skilled musicians who are also lecturers at the Xinghai Conservatory of Music in Guangzhou. Noteworthy members include Yu Lefu, son of famed gaohu master Yu Qiwei. Expect poetic melodies along and lively festive sounds characteristic of Cantonese music, which takes inspiration from traditional Cantonese opera. Notable pieces in the repertoire include classics such as Sorrow of Twin Stars and Autumn Moon over the Calm Lake.	25.2	30.0	20.0	30.0;20.0;24.0;27.0;25.0
https://www.esplanade.com/events/2015/singapore-compose-2015?GenreNames=Music	The Philharmonic Winds is back with Singapore Compose!, a concert series that features works by local composers. For this special edition marking Singapore's 50th birthday the wind orchestra's 15th anniversary, The Philharmonic Winds has commissioned four composers to create new works for wind ensemble. Audiences can look forward to the world premiere of LKY - Legacy by Zechariah Goh, Hanging Gardens by Robert Casteels, Foundation by Terrence Wong Fei Yang and a new piece by Wong Kah Chun. There will also be the world premiere of pieces by young composers selected from submissions to The Philharmonic Winds' open call for works. For more information, please visit www.philharmonicwinds.org.	0.0	0.0	0.0	0.0
https://www.esplanade.com/events/2015/elegant-music-society-of-shanghai-chinese-orchestra?GenreNames=Music	The Elegant Music Society of Shanghai Chinese Orchestra, one of Chinas top three leading Chinese orchestras, specialises in the highly-influential Jiangnan sizhu style of music, native to the Jiangnan region in China. Music enthusiasts can look forward to enjoying both traditional Jiangnan sizhu pieces, such as Dancing in Gauze Costume as well as more modern classical pieces. This evening showcases famed erhu soloist Duan Ai Ai, performing The Moon Reflected in Er-Quan.	25.2	30.0	20.0	30.0;20.0;24.0;27.0;25.0
https://www.esplanade.com/events/2015/house-of-horror?GenreNames=Music	Ghosts, Elfs, Goblins and more; Its a Halloween celebration galore. With songs and arias, stories abound Of mystical beings, voices shall resound Join the singers of New Opera Singapore as they celebrate Halloween with a selection of art songs and arias relating to the supernatural by Strauss, Wolf, Offenbach and many others. New Opera Singapore delivered in heaps and some more, in its favoured tradition of updating the classics Chang Tou Liang, The Straits Times	21.5	25.0	18.0	25.0;18.0
https://www.esplanade.com/events/2015/rachmaninov-concerto-no-2?GenreNames=Music	Lan Shui, conductor Nelson Goerner, piano RACHMANINOV Scherzo in D minor RACHMANINOV The Rock, Op. 7 RACHMANINOV Piano Concerto No. 2 in C minor, Op. 18 This all-Rachmaninov programme opens with the composers early composition from 1888, the Scherzo in D minor. Argentinian pianist Nelson Goerner returns with Rachmaninovs most popular piano concerto a popularity owing to its abundance of memorable melodies. Rachmaninovs symphonic fantasy, The Rock, is prefaced by lines from a poem by Lermontov: The golden cloud slept through the night / Upon the breast of the giant-rock. “Nelson Goerner delivered a thrilling and fastidiously faithful account” – The Guardian More details Less details	41.5	75.0	15.0	15.0;22.0;32.0;45.0;60.0;75.0
https://www.esplanade.com/events/2015/jia?GenreNames=Music	Homegrown contemporary classical soprano Khor Ai Ming has been the recurring artist of choice for the Singapore and world premieres of new music works. She is tirelessly active in the Singapore arts scene and has graced many large-scale celebrations and festivals as an artist. Her vast experience with various arts fields and genres attests to her remarkable versatility as a musician. This is her 7th annual solo recital at the Esplanade. Musicians performing together with her in this concert include Tony Makarome (double bass), Sebastian Ho (guitar), Tamagoh (drums) and Bertrand Lee (piano).	35.0	35.0	35.0	35.0
https://www.esplanade.com/events/2015/tommy-emmanuel?GenreNames=Music	By overwhelming demand, Tommy Emmanuel will play a one-night-only concert at the Esplanade Concert Hall following the sensational sold-out concerts in Singapore from 2007 to 2013. A Tommy Emmanuel concert is like no other-- he plays sizzling melodies, fills in the rhythm section and weaves in a thumping bass-all on his own on a single guitar! There is no double tracking and no synthesized pre-recorded accompaniment. On top of that, he plays the drums on his guitar, sings and entertains with his affable, approachable style. All this is possible after 50 years of playing the guitar, starting at the age of 4 as a child prodigy and taking the Chet Atkins finger picking style to an all-new astonishing level. Fingerstyle guitar is emulated by many of today's most outstanding young players, forming a huge fan base around the world. This has also given rise to festivals entitled Tommyfests where the master plays, teaches, jams and inspires a new generation of talented musicians. In his illustrious career, Emmanuel has set sales records that have yet to be broken and performed with hundreds of musical legends including Chet Atkins, Eric Clapton, Tina Turner, Air Supply, Roberta Flack, Sir George Martin, Hank Marvin, Joe Walsh, Stevie Wonder, Nokie Edwards (of the Ventures), Les Paul, Keith Urban, the Lexington (Kentucky) Philharmonic, the Dortmund (Germany) Symphony, and the Western Australian Symphony Orchestra. Tommy has twice been nominated for a Grammy award. The consummate musician was voted Rolling Stone (Australia) Magazine's "Most Popular Guitarist" for two consecutive years and has earned four Platinum and Gold albums. He has most recently been chosen for the second time as "Favorite Acoustic Guitarist" by the well-know US Magazine "Guitar Player" "The greatest guitar player I've ever seen" - Eric Clapton Website More details Less details	57.0	85.0	35.0	35.0;45.0;55.0;65.0;85.0
https://www.esplanade.com/festivals-and-series/spectrum/2015/conservatory-new-music-ensemble-landscapes?GenreNames=Music	Programme List Arvo Prt An den Wassern Zu Babel Saen Wir Und Weinten Chen Yi Wu Yu Bright Sheng Deep Red Eric Watson Inner Landscapes The underlying theme of Landscapes is illumination and changes of perception. Arvo Prts An den Wassern Zu Babel Saen Wir Und Weinten (By The Rivers Of Babylon, Psalm 137) was written over a period of several years and exists in different versions; Wu Yu by Chen Yi also exists in an alternative version and is modelled on a Chinese ritual dance but employs western instrumentation; and Deep Red composed by Bright Sheng is written to explore the timbres of the marimba, an instrument which at first sight seems limited in its range of colour and timbre. In Inner Landscapes, from which this concert title is derived, Eric Watson deals with the perception of the same musical material from different viewpoints. Inner Landscapes is also an attempt in musical terms to present the non linear process of much of our inner thoughts, the stream of consciousness that James Joyce illustrated in his novel Ulysses.	17.5	20.0	15.0	20.0;15.0
https://www.esplanade.com/events/2015/bryson-andres-duke-of-pianeet-live?GenreNames=Music	Andres is one of Alaska's most talented teens. Anchorage Daily News "[Duke of Pianeet] produced some of the most musical and sensitive Alkan interpretations on YouTube. Jack Gibbons With over 10 million views, Filipino-Alaskan violinist Bryson Andres' edgy performance of OneRepublics Secrets is just one of his self-penned pop covers ranging from Coldplay, Gotye, David Guetta, Sia, Beyonce, Lady Gaga and Lana Del Rey, similarly watched by millions. One of Japan's most prolific classical and anime-pop composers and arrangers, Yui Morishita aka "Duke of Pianeet" brings to life anime themes with his virtuosic transcriptions reminiscent of Liszt, Rachmaninoff and Alkan. Be inspired by these two incredible and distinctly unique musicians as they come together to perform classical and anime pop for one unforgettable night at the Esplanade!	66.0	98.0	38.0	38.0;48.0;68.0;78.0;98.0
https://www.esplanade.com/festivals-and-series/coffee-morning-and-afternoon-tea/2015/top-of-the-world-the-best-of-the-carpenters?GenreNames=Music	Join Gina Vadham (also known as the Singapore Cowgirl) as she pays tribute to one of the worlds most loved pop duos; The Carpenters Sing along to hits like Top of the World, Close to You, Weve Only Just Begun and all time favourite Yesterday Once More.	11.0	12.0	10.0	10.0;12.0
https://www.esplanade.com/festivals-and-series/limelight/2015/saint-anthonys-canossian-secondary-school?GenreNames=Music	Established in 1966, the Saint Anthonys Canossian Secondary School (SACSS) Choir was one of the pioneers of the Ministry of Educations Choral Excellence Programme in 1988. Since then, the Choir has performed and competed both locally and internationally, singing in countries like Poland, the Czech Republic, and most recently, Austria, where it received a Silver Award at the Sing n Joy Vienna: 28th International Franz Schubert Choir Competition in 2012. This year, the Choir was awarded a Distinction in the Singapore Youth Festival Arts Presentation. Beyond competitions, the SACSS Choir actively lends its voice to school events and public performances including the inaugural Canossian Choral Festival, collaboration between the Canossian school choirs in Singapore, and a joint performance with the SYC Ensemble Singers (formerly the Singapore Youth Choir) in 2014. The Choir aims to nurture versatile singers through the pursuit of musical sensitivity as well as developing a lifelong passion and understanding towards choral music, with a sense of belonging and service to the community. Highlights of the evenings concert includeNancyTelfersRequiemAeternam,Ko Matsushita's Kodomo and Ebesuke Don Don, as well as the world premiere of Dulce decus Virginum, a commissioned work by Singaporean composer Americ Goh.	13.0	13.0	13.0	13.0
https://www.esplanade.com/events/2015/dimensions-and-demons?GenreNames=Music	Dive into dream worlds coloured by words and music, the creative outcomes of three collaborative projects between Singapore writers and musicians. Each interprets a dream in all its intimacy and duality, navigating through the blurry spaces of consciousness and the boundaries of conscience. The work of Ferry and Stephanie Ye, Rain City is a series of bittersweet narratives that charts a course through a web of parallel existences and possibilities. Daren Shiau and Riot !n Magenta explore the surreal terrain in Lucid Dreams, where memory, regret and releaseintersect through a collision ofbeats, words, loops andphrases. An exercise in deromanticizing nostalgia, A Carnival of Confessions is a collaborative piece by prolific writer Dave Chua and music wondergirl weish, exploring the relation between guilt and imagination.	22.5	25.0	20.0	25.0;20.0
https://www.esplanade.com/festivals-and-series/a-date-with-friends/2015/stars-of-the-golden-venus?GenreNames=Music	Known in the 60s as the barometer of all things cool in music and fashion, the Golden Venus was the place to be seen and be in the scene. The allure of Golden Venus wasnt just the venue and the music, it was also about the bandssingers and musicians who were instrumental in shaping the vibrant local musical landscape back then. Whether it was the blistering blues solos of The Straydogs, the instrumental jangle pop of The Checkmates, or the inimitable voices of Veronica Young and Vernon Cornelius, these Golden Venus acts left unforgettable impressions on audiences week after week. This November, we pay tribute to the trailblazers of the memorable tea dance era. Come and be part a part of Singapore’s music history again and relive the swinging ‘60s! Hosted by Brian Richmond	22.142857142857142	40.0	0.0	0.0;30.0;40.0;20.0;30.0;15.0;20.0
https://www.esplanade.com/festivals-and-series/a-date-with-friends/2015/chinese-talentime-reunion-concert?GenreNames=Music	Who can forgetTalentime, the immensely popular Chinese singing competition organised by the then-Singapore Broadcasting Corporation from the 1970s to the 1990s? This year, 10 of the best contestants return to the limelight to charm us with their vocal prowess yet again, presenting classic hit songs from the golden era. Come join us as we take a walk down memory lane and relive the glamorous days of theTalentimeyears! Featuring Dawn Yip, Li Jin Cai, Felinda Wong, Zheng Jun Xin, Feng Fei Yan, Cai Wen Qi, Yang Qian Lian, Zhang Zi Hui, Lin Xiu Feng Guo Zhong Yi Hosted by Wang Xiang Qing Ye Limei	25.714285714285715	45.0	0.0	0.0;35.0;45.0;25.0;35.0;17.5;22.5
https://www.esplanade.com/festivals-and-series/a-date-with-friends/2015/an-evening-with-halil-chik?GenreNames=Music	Take a walk down memory lane with popular 70s pop singer Halil Chik in this one-nightonly concert where he performs his hit songs like Kemesraan, Tinggalan Kenangan and Joget Bunga Melati. Fans will be in for a treat as he also performs songs that have inspired his musical journey through the years.	13.125	25.0	0.0	0.0;25.0;15.0;12.5
https://www.esplanade.com/festivals-and-series/beautiful-sunday/2015/soundtracks-live?GenreNames=Music	Orchestra Collective returns to Beautiful Sunday with signature tunes from films, composed by the likes of John Williams (Star Wars), Leonard Bernstein (West Side Story) and Joe Hisaishi (Spirited Away). Together with guest conductor Alvin Seville, be prepared to immerse in the power of music and to understand why a good soundtrack can elevate a good film into a great one. Driven by young musicians who are passionate about presenting high quality classical and wind band repertoire, Orchestra Collective was formed in 2012 with a simple mission to draw musicians and audiences into the collective magic of enjoying music together.	0.0	0.0	0.0	0.0
https://www.esplanade.com/events/2015/musings-of-an-artiste?GenreNames=Music	Seasoned piano recitalist and concerto soloist Lim Yan is no stranger to the stage, yet perhaps it is not often that one gets to perform pieces close to his heart. Join Lim Yan as he shares about his life as a performer through his music, and your ears might very well be pleasantly surprised with what they will hear! Brought to you by the Kris Foundation	28.0	38.0	18.0	38.0;18.0
https://www.esplanade.com/events/2015/gala-concert-slo-25th-anniversary?GenreNames=Music	SLO celebrates its 25th anniversary with excerpts from various operas.	48.0	68.0	28.0	28.0;48.0;68.0
https://www.esplanade.com/events/2015/milieu-2015?GenreNames=Music	In this cross-generational, multidisciplinary work, the past and the present meet to create something new that is relatable toboth the young and the old, and all ages in between. Contemporary movement choreography and sound composition come together with traditional Chinese instruments to explore the coexistence, collision and communication between old and new perspectives and ideas. The work will explore how the old and new can inspire each other and find a way not just to coexist but to create common goals and exciting new viewpoints and works of expression. Choreographers: Low Mei Yoke Christina Chan Composer/Sound Designer: Ho Wen Yang Musicians: Ding Yi Music Company Brought to you by Frontier Danceland For more information, visit www.frontierdanceland.com	20.0	25.0	15.0	20.0;25.0;15.0;20.0
https://www.esplanade.com/events/2015/the-parisian-chevaliers?GenreNames=Music	Join homegrown Singaporean solo violinist Tee Khoon Tang and Belgian pianist Eliane Reyes, described by Martha Argerich as "an outstanding musical talent", on a journey through the iconic violin-piano duo works of French Chevaliers, Debussy, Ravel and Franck. Written in a span of 40 years (18861927), these three works epitomize the unique craft of these French greats hear in the sonatas Debussys brilliant use of texture and brevity, Ravels skill in evoking the genre of jazz with classical instruments, and Francks ability to create a magnificent example of canonic writing and a musical monument in cyclic form. Brought to you by Tee Khoon Tang Grand Series	61.666666666666664	82.0	32.0	32.0;42.0;62.0;82.0;74.0;78.0
https://www.esplanade.com/events/2015/the-muse-and-the-poet?GenreNames=Music	Lan Shui, conductor Mira Wang, violin Jan Vogler, cello SAINT-SANS La Muse et le Pote RIHM Concerto for Violin and Cello DEBUSSY Jeux DEBUSSY Nocturnes The husband-and-wife duo of Jan Vogler and Mira Wang return with a pair of contrasting works: Saint-Sans charming La Muse et le Pote for violin, cello and orchestra; and a new Double Concerto by Grawemeyer Award-winning composer Wolfgang Rihm, co-commissioned by the SSO, Orpheus Chamber Orchestra and the Friends of Dresden Music Foundation. The second half features two atmospheric works by Claude Debussy: Jeux and Nocturnes, of which the sensuous orchestration is testament to Debussys unsurpassed reputation for painting orchestral pictures. With support from Goethe-Institut Singapore	41.5	75.0	15.0	15.0;22.0;32.0;45.0;60.0;75.0
https://www.esplanade.com/events/2015/the-parisian-chevaliers-concerts-for-children?GenreNames=Music	Send your young ones off for a 50-minute session of musical fun and learning with home-grown international violinist Tee Khoon Tang and Belgian pianist, Eliane Reyes, and fun animateur Daphne Quah, from Esplanade's own Playtime! series. Let your young ones travel on a journey through the music of iconic French composers, Debussy and Ravel, and experience the craft of these composers and their music up-close and personally. Accompanied by beautifully crafted programme booklets featuring musical games and digestible facts about composers, music and musicians, your young ones will go home with a new love for classical music!	32.0	32.0	32.0	32.0
https://www.esplanade.com/festivals-and-series/limelight/2015/tanjong-katong-girls-school-choir?GenreNames=Music	The Tanjong Katong Girls School Choir returns to the Limelight stage for the third time with a collection of sublime choral music ranging from the Renaissance to contemporary Asian music. Under the baton of Ms. Lim Ai Hooi, be enchanted by the wrought counterpoint of Weekles'Nightingale and a moving renditionof the Tagalog love song-Dahil Sa Iyo.	13.0	13.0	13.0	13.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/anthar-agni-a-musical-passage-unveiling-the-fire-within?GenreNames=Music	Fire is the positive energy of the cosmos long embraced by cultures around the world since time immemorial. Worshipped as a sun god (Surya) by Hindu farming nomads in ancient times, it is also known as God of the Flames to the wandering gypsies and the illuminating flame of love in Sufi philosophy. Following the success of productions such as Water, Damaru and Taal Express, the Temple of Fine Arts latest presentation, Anthar Agni, is a music and dance tribute to the sacred fire (agni), celebrating its deep spiritual significance as well as influence on Asian and Spanish cultures. Led by 2011 Young Artist Award recipient Nawaz Mirajkar, the concert blends percussive instrumentation, vocals and a mesmerising backdrop of silhouettes against a glowing sun. Also featured this evening are Chinese musicians, Spanish dancers, guest musicians from India and a Sufi singer, whose collaborative sparks add a new dimension to a classical Indian music performance.	23.333333333333332	32.0	16.0	32.0;22.0;16.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/prayana-a-journey-of-music?GenreNames=Music	Carnatic vocalist Sikkil Gurucharan returns to Esplanade in a concert featuring some of the most celebrated names in South Indian classical music. Follow him and, Padma Vibushan, Sangeetha Kalanidhi Dr Umayalpuram Sivaraman as they take you across the Indian subcontinent, through the stunning backdrops of Gujarat, Varanasi, Mathura, Kashmir, West Bengal and more. This concert also features a special percussion solo by Umayalpuram Sivaraman.	23.333333333333332	32.0	16.0	32.0;22.0;16.0
https://www.esplanade.com/events/2015/nanyang-polytechnic-chinese-orchestra-presents-billboard-rockx?GenreNames=Music	Following the success of last years concert, the Nanyang Polytechnic Chinese Orchestra (NYPCO) returns to the Billboard charts, entertaining you with its renditions of popular English pop songs from artists such as Taylor Swift, Beyonc, Rihanna, One Republic, Walk the Moon, Sam Smith, Bruno Mars, Lionel Richie and many more. Formed in 1996, the Orchestra has grown from 45 members to 180.Comprising full-time students as well as alumni, they, together with maestro Mike Chiang, constantly challenge themselves by breaking out of traditional modes of Chinese music and exploring a diverse repertoire over a range of genres such as Chinese and Japanese pop and Western classical music.	11.5	15.0	8.0	15.0;8.0
https://www.esplanade.com/events/2015/laxness-snyo-classic-musical-masterpieces?GenreNames=Music	The Singapore National Youth Orchestra presents a programme of Germanic masterpieces under guest conductor Jonas Alber with clarinet soloist Mariam Adam of the Imani Winds. The concert will feature Mendelssohns Hebrides Overture, the evergreen Mozart Clarinet Concerto in A Major, K622 and the pastorale Brahms Symphony No. 2 in D Major, Op. 67.	10.0	10.0	10.0	10.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/papon-and-the-east-india-company?GenreNames=Music	For multi-instrumentalist, composer, producer and singer Papon (Angaraag Mahanta), music has always been in his blood. Papons songs, while rooted in folk, bears influences from genres as diverse as traditional folk songs of Eastern India, ghazals, even new-age electronica. Blessed with a voice both smooth and soulful, Papon has managed to carve a niche for himself as a versatile singer and composerhe can easily switch from one genre to another.Considered to be one of the most recognisable and sought-after artists in India, its no surprise that hes a force to be reckoned with in India. Papon has worked on all editions Coke Studio India, produced an MTV Unplugged episode last year and is a playback singer for many Bollywood films. He also performs in Europe and US. In association with Teamwork Productions Singapore	27.5	45.0	15.0	30.0;45.0;20.0;15.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/i-saw-myself-dekha-apne-aap-ko?GenreNames=Music	Mukhtiyar Ali is a Sufi and devotional music vocalist from the village of Pugal, in the desert state of Rajasthan, India. As a member of the Mirasi, a community of people widely known for their singing profession particularly in the arts of Sufi, devotional and wedding music, he inherited his vocal tradition from his father and elders. Today, Mukhtiyar is a highly versatile artist who has collaborated with many contemporary musicians such as Vasundhara Das and Mathias Duplessy. In Dekha Apne Aap Ko, Mukhtiyar teams up with vocalist Shabnam Virmani and singer-writer Vipul Rikhi to showcase the literature of 15th century mystic poet, Kabir. Through song, narrative and multimedia projection, this performance also features their own works, some of which are the result of their years of travel and immersion in Indian oral traditions, as well as behind-the-scenes footages of this collaboration	20.0	28.0	14.0	28.0;18.0;14.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/the-colour-of-the-rain?GenreNames=Music	A coming together of diverse music styles, The Colour of Rain is a stream-of-consciousness collaboration that paints a rich tapestry of sounds from the Indian subcontinent. Anil Srinivasan, Rakesh Chaurasia and U Rajesh and are three highly-acclaimed musicians at the forefront of Indian music. Combining poetry, music and narratives from different parts of India, the trio takes listeners through the four Indian seasons, in a series of spontaneous solo, duet and all-group compositions.	26.666666666666668	32.0	16.0	32.0;32.0;16.0
